"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/31/2014","17-201-2001","1","0.03000","ppm","25.00","19","79.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/01/2014","17-201-2001","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/02/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/03/2014","17-201-2001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/04/2014","17-201-2001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/05/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/06/2014","17-201-2001","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/07/2014","17-201-2001","1","0.03400","ppm","29.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/08/2014","17-201-2001","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/09/2014","17-201-2001","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/10/2014","17-201-2001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/11/2014","17-201-2001","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/12/2014","17-201-2001","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/13/2014","17-201-2001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/14/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/15/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/16/2014","17-201-2001","1","0.04500","ppm","38.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/17/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/18/2014","17-201-2001","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/19/2014","17-201-2001","1","0.04500","ppm","38.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/20/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/21/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/22/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/23/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/24/2014","17-201-2001","1","0.04000","ppm","34.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/25/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/26/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/27/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"02/28/2014","17-201-2001","1","0.03200","ppm","27.00","19","79.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/01/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/02/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/03/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/04/2014","17-201-2001","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/05/2014","17-201-2001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/06/2014","17-201-2001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/07/2014","17-201-2001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/08/2014","17-201-2001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/09/2014","17-201-2001","1","0.05000","ppm","42.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/10/2014","17-201-2001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/11/2014","17-201-2001","1","0.03800","ppm","32.00","19","79.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/14/2014","17-201-2001","1","0.04300","ppm","36.00","22","92.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/15/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/16/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/17/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/18/2014","17-201-2001","1","0.02900","ppm","25.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/19/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/20/2014","17-201-2001","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/21/2014","17-201-2001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/22/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/23/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/24/2014","17-201-2001","1","0.04000","ppm","34.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/25/2014","17-201-2001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/26/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/27/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/28/2014","17-201-2001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/29/2014","17-201-2001","1","0.05200","ppm","44.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/30/2014","17-201-2001","1","0.05400","ppm","46.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"03/31/2014","17-201-2001","1","0.04500","ppm","38.00","19","79.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/01/2014","17-201-2001","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/02/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/03/2014","17-201-2001","1","0.03600","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/04/2014","17-201-2001","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/05/2014","17-201-2001","1","0.05400","ppm","46.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/06/2014","17-201-2001","1","0.05000","ppm","42.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/07/2014","17-201-2001","1","0.05700","ppm","48.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/08/2014","17-201-2001","1","0.04800","ppm","41.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/18/2014","17-201-2001","1","0.05200","ppm","44.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/19/2014","17-201-2001","1","0.05400","ppm","46.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/20/2014","17-201-2001","1","0.06400","ppm","64.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/21/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/22/2014","17-201-2001","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/23/2014","17-201-2001","1","0.04800","ppm","41.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/24/2014","17-201-2001","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/25/2014","17-201-2001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/26/2014","17-201-2001","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/27/2014","17-201-2001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/28/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/29/2014","17-201-2001","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"04/30/2014","17-201-2001","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/01/2014","17-201-2001","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/02/2014","17-201-2001","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/03/2014","17-201-2001","1","0.04600","ppm","39.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/04/2014","17-201-2001","1","0.04000","ppm","34.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/05/2014","17-201-2001","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/06/2014","17-201-2001","1","0.05100","ppm","43.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/07/2014","17-201-2001","1","0.03700","ppm","31.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/08/2014","17-201-2001","1","0.05600","ppm","47.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
"05/09/2014","17-201-2001","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","466","Rockford-Freeport-Rochelle, IL","40420","Rockford, IL","17","Illinois","201","Winnebago","42.334982","-89.037775"
